636,505,568,357,569,0.7788085938,-0.5655517578,0.4509277344
624,483,568,332,522,0.8347167969,-0.5758056641,0.5570068359
617,522,565,363,572,0.7351074219,-0.5174560547,0.3142089844
606,518,563,360,559,0.8469238281,-0.3295898438,0.3547363281
630,518,571,403,580,0.7550048828,-0.4782714844,0.3060302734
