499,447,554,392,556,0.8198242188,0.4337158203,0.2467041016
534,439,536,363,565,0.7475585938,-0.4930419922,0.3787841797
510,437,559,368,559,1.0447998047,0.0263671875,0.4376220703
500,440,557,382,546,0.6568603516,-0.0263671875,0.3596191406
519,478,565,377,589,0.8112792969,0.0996093750,0.4464111328
511,483,557,358,562,0.8496093750,0.0001220703,0.3814697266
534,465,558,388,584,0.5433349609,0.1232910156,0.3804931641
528,461,550,413,577,0.7429199219,-0.0001220703,0.3988037109
553,467,561,377,545,1.0124511719,-0.2470703125,0.7580566406
