524,178,276,265,449,-0.1076660156,-1.0029296875,0.6867675781
500,220,328,259,459,-0.1301269531,-0.9511718750,0.5601806641
504,214,323,257,454,-0.1026611328,-0.9042968750,0.4807128906
501,208,329,257,457,-0.1083984375,-0.9022216797,0.4605712891
505,207,314,264,457,-0.1218261719,-0.8786621094,0.4433593750
519,211,304,257,463,-0.1336669922,-0.8558349609,0.4019775391
503,222,297,268,468,-0.1239013672,-0.8850097656,0.4562988281
512,199,303,262,463,-0.0753173828,-0.8132324219,0.3470458984
524,206,291,253,466,-0.0434570312,-0.8486328125,0.3956298828
508,206,284,259,468,-0.0612792969,-0.8092041016,0.3431396484
529,197,279,265,471,-0.0858154297,-0.8527832031,0.3813476562
527,197,266,252,478,-0.1207275391,-0.8704833984,0.4473876953
505,206,286,268,463,-0.0980224609,-0.8289794922,0.3743896484
519,205,288,264,454,-0.0937500000,-0.8481445312,0.3862304688
532,212,288,280,461,-0.0363769531,-0.8239746094,0.3635253906
523,199,291,278,482,-0.0864257812,-0.7937011719,0.3251953125
540,222,310,286,470,-0.0808105469,-0.8605957031,0.3935546875
533,232,300,289,467,-0.1464843750,-0.8594970703,0.4057617188
523,219,292,290,458,-0.1048583984,-0.8383789062,0.3424072266
516,205,275,268,459,-0.1094970703,-0.8104248047,0.3640136719
506,205,281,275,468,-0.0894775391,-0.8885498047,0.4316406250
515,202,279,281,469,-0.0432128906,-0.8690185547,0.4398193359
520,210,275,277,470,-0.0676269531,-0.8406982422,0.3753662109
503,207,306,273,471,-0.1005859375,-0.8591308594,0.3809814453
503,214,297,277,452,-0.0927734375,-0.8383789062,0.3953857422
519,224,323,285,475,-0.1226806641,-0.8287353516,0.3719482422
512,221,301,275,459,-0.0911865234,-0.8314208984,0.3640136719
505,214,294,272,471,-0.1463623047,-0.9223632812,0.5157470703
515,195,305,272,463,-0.1376953125,-0.8688964844,0.4183349609
501,214,334,286,479,-0.0766601562,-0.8676757812,0.4234619141
483,236,347,295,488,-0.1235351562,-0.8177490234,0.3740234375
491,244,336,296,472,-0.1497802734,-0.8937988281,0.4647216797
495,215,292,280,466,-0.1212158203,-0.9417724609,0.5380859375
523,220,297,273,489,-0.0673828125,-0.9403076172,0.5330810547
498,210,323,301,485,-0.0584716797,-0.9135742188,0.4763183594
496,227,330,284,484,-0.0819091797,-0.8995361328,0.4611816406
510,223,327,287,487,-0.0903320312,-0.8513183594,0.4090576172
494,222,332,285,481,-0.0491943359,-0.8792724609,0.4267578125
493,212,312,285,477,-0.0927734375,-0.8729248047,0.4063720703
497,217,311,289,477,-0.1405029297,-0.8647460938,0.4176025391
508,236,331,281,484,-0.2014160156,-0.8828125000,0.4990234375
507,226,313,242,476,-0.1827392578,-0.8654785156,0.4238281250
513,228,328,269,472,-0.1468505859,-0.8785400391,0.4156494141
504,209,322,269,485,-0.1876220703,-0.8392333984,0.4064941406
529,219,334,278,480,-0.1123046875,-0.8134765625,0.3414306641
517,232,339,273,484,-0.0980224609,-0.7630615234,0.3182373047
512,216,315,272,481,-0.0961914062,-0.7967529297,0.3314208984
515,215,308,269,488,-0.0632324219,-0.7770996094,0.3187255859
531,206,308,281,471,-0.0131835938,-0.8916015625,0.4003906250
