616,334,425,353,569,0.4141845703,-0.7331542969,1.0150146484
630,324,425,360,551,0.3785400391,-0.6075439453,1.0093994141
631,316,414,328,504,0.5155029297,-0.6037597656,0.9749755859
616,334,441,376,563,0.2489013672,-0.5289306641,0.9685058594
615,321,448,395,566,0.5056152344,-0.5117187500,0.9302978516
604,320,444,378,548,0.4726562500,-0.4199218750,0.8662109375
616,318,430,372,529,0.4434814453,-0.4272460938,0.9525146484
615,309,411,360,497,0.5168457031,-0.3952636719,0.8531494141
626,305,428,379,530,0.4361572266,-0.3297119141,0.8920898438
616,326,417,364,575,0.4255371094,-0.4445800781,0.9208984375
619,334,186,125,114,0.5555419922,-0.1134033203,0.4984130859
