484,347,416,342,494,-0.1768798828,-0.9083251953,0.4858398438
464,361,458,331,491,-0.1849365234,-0.9001464844,0.4797363281
478,364,488,349,501,-0.2325439453,-0.8892822266,0.4704589844
490,354,451,337,500,-0.1998291016,-0.8594970703,0.4305419922
482,344,461,321,500,-0.2121582031,-0.8233642578,0.3890380859
469,352,454,345,514,-0.1921386719,-0.8386230469,0.4002685547
489,370,506,326,518,-0.2215576172,-0.7615966797,0.2996826172
478,353,475,333,469,-0.1920166016,-0.8114013672,0.3747558594
496,352,458,322,457,-0.2280273438,-0.7811279297,0.3354492188
482,347,477,323,506,-0.2540283203,-0.7912597656,0.3096923828
491,342,460,342,490,-0.1938476562,-0.8032226562,0.3647460938
449,352,465,313,467,-0.2231445312,-0.7869873047,0.3326416016
485,349,423,323,489,-0.1883544922,-0.8024902344,0.3526611328
457,338,417,316,434,-0.1977539062,-0.8186035156,0.3555908203
449,321,400,315,440,-0.2093505859,-0.8065185547,0.3685302734
471,308,401,328,467,-0.1905517578,-0.7557373047,0.3001708984
487,322,400,318,455,-0.1912841797,-0.8092041016,0.3541259766
494,306,419,330,490,-0.1983642578,-0.7216796875,0.2565917969
485,317,401,329,468,-0.2066650391,-0.7850341797,0.3345947266
469,317,417,337,443,-0.1712646484,-0.7969970703,0.3464355469
477,319,406,341,459,-0.2187500000,-0.7899169922,0.3366699219
501,318,400,345,551,-0.2081298828,-0.7854003906,0.3480224609
475,322,397,340,460,-0.2344970703,-0.7912597656,0.3540039062
467,325,412,336,451,-0.2176513672,-0.7777099609,0.3365478516
507,320,408,352,470,-0.1837158203,-0.8701171875,0.4266357422
441,315,403,314,446,-0.1556396484,-0.7578125000,0.2939453125
506,300,428,350,489,-0.1842041016,-0.7292480469,0.2564697266
459,353,480,351,482,-0.2078857422,-0.7904052734,0.3315429688
490,371,478,333,487,-0.2016601562,-0.7427978516,0.3115234375
444,375,491,358,494,-0.1875000000,-0.7617187500,0.3150634766
445,377,487,358,496,-0.1928710938,-0.7720947266,0.3200683594
471,343,444,358,476,-0.1782226562,-0.7944335938,0.2994384766
477,328,434,344,455,-0.1441650391,-0.7980957031,0.3345947266
483,324,443,336,479,-0.1568603516,-0.7465820312,0.2951660156
478,354,453,345,480,-0.1695556641,-0.7191162109,0.2574462891
479,324,430,354,491,-0.1625976562,-0.7648925781,0.3037109375
482,335,454,344,497,-0.1879882812,-0.7774658203,0.2816162109
469,338,437,340,505,-0.1431884766,-0.7585449219,0.2822265625
467,349,448,341,514,-0.1727294922,-0.7097167969,0.2583007812
479,327,440,345,431,-0.1290283203,-0.7720947266,0.3049316406
483,298,420,347,463,-0.1536865234,-0.7353515625,0.2796630859
470,325,450,352,482,-0.2358398438,-0.7124023438,0.2601318359
533,335,421,324,452,-0.1887207031,-0.7062988281,0.2141113281
448,338,458,343,480,-0.2263183594,-0.6787109375,0.2183837891
502,312,432,356,448,-0.1542968750,-0.7020263672,0.2249755859
501,331,440,356,551,-0.1406250000,-0.6945800781,0.2423095703
496,320,424,345,434,-0.1516113281,-0.6706542969,0.2207031250
488,337,438,344,485,-0.2006835938,-0.7066650391,0.2497558594
489,351,464,342,489,-0.2451171875,-0.6542968750,0.2269287109
496,339,434,348,416,-0.1948242188,-0.7277832031,0.2846679688
