590,512,558,368,512,-0.0035400391,-0.3111572266,0.2225341797
563,509,564,358,540,0.0080566406,-0.3563232422,0.2197265625
565,508,552,297,541,-0.1203613281,-0.2232666016,0.1818847656
621,511,533,331,491,-0.0537109375,-0.3859863281,0.3256835938
541,502,548,271,492,-0.0291748047,-0.5422363281,0.4194335938
571,495,551,315,494,0.3114013672,-0.9335937500,0.4274902344
