550,458,562,330,509,0.2161865234,-0.7449951172,0.5267333984
548,468,553,328,507,0.2585449219,-0.6842041016,0.5405273438
528,466,569,329,520,0.2746582031,-0.7442626953,0.5699462891
545,446,564,353,508,0.3024902344,-0.7047119141,0.5219726562
507,470,563,300,496,0.2041015625,-0.8020019531,0.6722412109
516,455,561,303,494,0.3038330078,-0.6867675781,0.5141601562
515,448,556,298,501,0.2658691406,-0.7456054688,0.5457763672
505,478,567,318,504,0.3190917969,-0.6457519531,0.4451904297
529,452,541,315,497,0.2709960938,-0.8099365234,0.6864013672
510,453,546,331,494,0.2984619141,-0.7368164062,0.6931152344
510,436,543,320,499,0.3372802734,-0.7529296875,0.6480712891
528,442,542,324,487,0.3674316406,-0.7443847656,0.6696777344
537,443,540,334,510,0.4024658203,-0.7565917969,0.7001953125
549,460,547,348,510,0.3809814453,-0.7495117188,0.7095947266
541,453,539,348,493,0.3751220703,-0.7523193359,0.6474609375
549,450,549,339,507,0.4691162109,-0.6665039062,0.6097412109
545,459,557,348,513,0.4796142578,-0.6445312500,0.5781250000
549,450,543,346,491,0.4960937500,-0.7020263672,0.5954589844
533,444,552,346,525,0.4931640625,-0.6662597656,0.6547851562
554,437,543,344,509,0.4510498047,-0.6818847656,0.6123046875
511,431,561,368,529,0.4187011719,-0.7202148438,0.6643066406
547,443,556,364,522,0.4027099609,-0.6810302734,0.5803222656
547,451,546,355,512,0.4536132812,-0.6541748047,0.6170654297
538,443,561,362,503,0.4534912109,-0.7061767578,0.5889892578
553,442,555,376,503,0.4283447266,-0.6927490234,0.6818847656
528,474,571,369,523,0.4528808594,-0.6502685547,0.5273437500
549,445,546,368,524,0.5430908203,-0.6075439453,0.6296386719
542,435,554,368,529,0.5622558594,-0.6093750000,0.5444335938
509,449,557,358,507,0.5150146484,-0.6213378906,0.4707031250
483,451,567,316,496,0.4460449219,-0.6613769531,0.5838623047
548,449,558,361,504,0.5031738281,-0.6248779297,0.5479736328
508,447,551,360,508,0.4655761719,-0.6522216797,0.5792236328
534,445,550,347,511,0.4796142578,-0.6746826172,0.6070556641
549,435,545,360,521,0.4875488281,-0.6518554688,0.6097412109
546,450,554,375,520,0.4866943359,-0.6920166016,0.6166992188
524,443,558,362,524,0.4846191406,-0.7036132812,0.6411132812
490,466,533,316,493,0.4753417969,-0.7094726562,0.6552734375
565,437,532,373,531,0.5030517578,-0.6871337891,0.6932373047
532,452,547,364,511,0.4967041016,-0.6975097656,0.7070312500
568,444,547,353,524,0.4865722656,-0.7226562500,0.6975097656
533,462,545,369,532,0.4913330078,-0.7023925781,0.6282958984
549,447,533,372,528,0.5270996094,-0.7012939453,0.7946777344
575,440,551,389,536,0.6434326172,-0.6619873047,0.5285644531
555,459,562,378,526,0.5911865234,-0.5892333984,0.6105957031
562,463,544,335,490,0.5008544922,-0.6877441406,0.6340332031
537,432,544,378,535,0.4812011719,-0.6588134766,0.7547607422
532,442,524,355,518,0.4741210938,-0.7128906250,0.5948486328
519,444,527,355,508,0.4937744141,-0.6325683594,0.6241455078
562,455,543,389,528,0.4854736328,-0.6704101562,0.7087402344
555,441,543,392,528,0.5136718750,-0.6977539062,0.7247314453
