441,273,386,214,422,-0.2091064453,-0.9719238281,0.7602539062
468,285,415,198,436,-0.1735839844,-0.9743652344,0.6977539062
484,270,383,218,438,-0.2008056641,-0.9838867188,0.7955322266
475,279,416,222,431,-0.1021728516,-0.9675292969,0.6647949219
450,283,400,206,427,-0.1384277344,-0.9559326172,0.6508789062
466,292,387,219,448,-0.1668701172,-0.9604492188,0.6488037109
483,287,400,213,434,-0.1168212891,-0.9235839844,0.5463867188
459,299,389,219,416,-0.1206054688,-0.8736572266,0.4838867188
475,283,395,222,439,-0.0994873047,-0.9123535156,0.5584716797
470,295,384,220,446,-0.0745849609,-0.9614257812,0.6407470703
467,310,402,217,459,-0.1053466797,-0.9194335938,0.5384521484
456,309,399,216,442,-0.1141357422,-0.9221191406,0.5750732422
448,302,400,213,451,-0.1119384766,-0.8963623047,0.5408935547
452,288,413,204,462,-0.0959472656,-0.9268798828,0.5704345703
441,319,398,214,434,-0.1431884766,-0.9379882812,0.5827636719
462,298,419,214,457,-0.0706787109,-0.9801025391,0.6942138672
493,293,399,213,461,-0.0820312500,-0.9836425781,0.6607666016
447,288,409,218,454,-0.0095214844,-0.9794921875,0.7110595703
462,297,399,219,439,-0.0201416016,-1.0078125000,0.8438720703
465,336,408,202,432,-0.0828857422,-0.9300537109,0.6223144531
443,302,408,206,445,-0.1258544922,-0.9760742188,0.7069091797
476,301,389,218,441,-0.0473632812,-0.8746337891,0.4647216797
452,298,403,201,443,-0.0401611328,-0.9694824219,0.6391601562
451,324,397,208,430,-0.1131591797,-0.9333496094,0.6022949219
468,289,405,218,452,-0.0804443359,-0.9227294922,0.5505371094
465,311,388,223,431,0.0146484375,-0.9782714844,0.6850585938
467,302,399,217,432,0.0233154297,-0.9896240234,0.8199462891
445,312,393,217,435,-0.0195312500,-0.9722900391,0.6949462891
455,335,400,212,443,-0.0400390625,-0.9515380859,0.6274414062
435,293,381,201,412,-0.2219238281,-0.8560791016,0.4760742188
468,302,393,209,430,-0.1822509766,-0.8355712891,0.4141845703
440,295,395,214,435,-0.1064453125,-0.9161376953,0.5723876953
442,308,417,199,418,-0.0816650391,-0.8765869141,0.4891357422
468,317,395,211,444,-0.0749511719,-0.8784179688,0.4602050781
472,319,415,200,414,-0.0644531250,-0.9033203125,0.5205078125
454,319,418,217,415,-0.0693359375,-0.9060058594,0.5336914062
468,291,401,205,421,-0.0014648438,-0.8704833984,0.4838867188
471,299,402,201,454,-0.0749511719,-0.8842773438,0.4543457031
454,311,401,196,426,-0.0240478516,-0.8631591797,0.4635009766
496,289,393,201,435,-0.0532226562,-0.8699951172,0.4674072266
498,293,390,207,436,0.0290527344,-0.8718261719,0.4842529297
486,284,373,219,432,-0.0435791016,-0.9364013672,0.5927734375
470,298,382,214,428,-0.0489501953,-0.8946533203,0.5063476562
464,315,379,211,440,0.0227050781,-0.8817138672,0.4976806641
460,305,394,197,427,0.0566406250,-0.8920898438,0.5184326172
491,313,383,220,460,0.0859375000,-0.8769531250,0.4912109375
457,308,379,218,425,0.0300292969,-0.8878173828,0.5112304688
479,309,385,210,428,0.0233154297,-0.9313964844,0.5753173828
492,293,384,220,436,0.0329589844,-0.9082031250,0.5155029297
457,292,390,211,433,0.0114746094,-0.9476318359,0.6242675781
