562,446,519,279,514,-0.2116699219,-1.0433349609,0.6312255859
561,465,521,286,503,-0.1390380859,-0.9968261719,0.5529785156
563,453,528,288,516,-0.0937500000,-0.9096679688,0.5364990234
572,453,540,306,522,-0.1325683594,-0.9417724609,0.5231933594
565,470,528,310,496,-0.0493164062,-0.8142089844,0.3551025391
582,460,511,304,504,-0.0869140625,-0.9407958984,0.5600585938
533,463,523,295,482,-0.1087646484,-0.9144287109,0.5247802734
541,434,513,291,493,-0.1221923828,-0.9761962891,0.5838623047
563,432,520,306,524,-0.0651855469,-0.8746337891,0.4375000000
540,435,523,302,489,0.2177734375,-0.8602294922,0.5050048828
562,451,527,305,502,-0.0352783203,-0.9018554688,0.4860839844
544,463,522,302,493,-0.0874023438,-0.9299316406,0.5828857422
524,439,512,303,510,-0.0067138672,-0.9488525391,0.5203857422
524,435,520,303,502,0.0249023438,-0.9533691406,0.5410156250
575,444,534,320,515,0.0386962891,-0.9195556641,0.5590820312
583,452,544,306,513,0.1160888672,-0.9458007812,0.5654296875
570,451,515,313,527,0.0622558594,-0.9647216797,0.6213378906
578,440,532,325,537,0.0855712891,-0.9816894531,0.6071777344
556,453,508,291,501,-0.0284423828,-1.0068359375,0.7382812500
578,456,513,298,517,-0.0181884766,-1.0235595703,0.6953125000
566,439,522,296,506,0.0557861328,-1.0307617188,0.6961669922
578,457,528,319,511,0.1380615234,-0.9588623047,0.5764160156
509,453,505,289,483,-0.0031738281,-0.9782714844,0.5919189453
568,435,526,307,521,0.1188964844,-0.9219970703,0.4837646484
554,466,516,282,467,-0.1055908203,-0.9028320312,0.4533691406
568,435,523,296,518,0.0379638672,-0.9296875000,0.4976806641
573,467,533,307,525,0.0142822266,-0.8953857422,0.4558105469
563,448,515,304,491,0.0238037109,-0.9602050781,0.5670166016
580,436,501,294,493,0.0649414062,-0.8575439453,0.4261474609
551,453,517,298,523,0.1414794922,-0.8969726562,0.4877929688
530,449,504,290,469,0.1925048828,-0.8165283203,0.4113769531
542,432,525,291,493,0.1884765625,-0.8204345703,0.4060058594
507,431,509,313,510,0.2481689453,-0.8615722656,0.5435791016
558,436,528,304,531,0.2128906250,-0.9030761719,0.5417480469
549,420,526,302,540,0.2023925781,-0.9268798828,0.5792236328
595,449,514,317,493,0.0543212891,-0.8973388672,0.5450439453
582,428,517,303,500,0.0400390625,-0.9594726562,0.5701904297
582,399,513,302,463,0.1083984375,-0.9277343750,0.5358886719
599,414,509,296,496,0.0693359375,-0.9593505859,0.6096191406
585,437,512,304,500,0.0480957031,-0.8651123047,0.4569091797
582,431,514,303,494,0.0092773438,-0.8947753906,0.4989013672
594,448,509,312,527,0.1121826172,-0.8529052734,0.4771728516
579,439,519,300,514,0.1317138672,-0.8791503906,0.5087890625
557,437,530,324,552,0.1968994141,-0.9180908203,0.5739746094
555,438,511,289,493,0.1369628906,-0.8726806641,0.4517822266
553,438,521,301,482,0.2052001953,-0.9084472656,0.5316162109
562,440,528,284,498,0.1520996094,-0.9600830078,0.5794677734
577,443,522,316,537,0.2492675781,-0.8928222656,0.5898437500
574,427,515,294,521,0.1137695312,-0.9429931641,0.5612792969
581,430,528,305,523,0.1798095703,-0.9068603516,0.5471191406
