614,516,557,303,566,0.1848144531,-0.8188476562,0.3892822266
622,514,545,321,513,0.5440673828,-0.8496093750,0.6500244141
641,507,553,321,529,0.4281005859,-0.9694824219,0.6705322266
627,516,553,334,546,0.5646972656,-0.7237548828,0.6086425781
643,510,551,312,566,0.3912353516,-0.9537353516,0.9440917969
